time_s,vtk_index,droplet_in_frame,x_min_um,x_max_um,x_centroid_um,L_um,w_um,V_nL,n_cells,V1_nL,c1,V2_nL,c2,V3_nL,c3,dye_closure_err,dye_outside_frac,dye_dry_frac,core_bias_strict,asym_strict
1.95471,195990,0,5180.000094696879,6139.999954029918,5675.738502815181,959.9998593330383,760.000002628658,177.10225002351982,6200,63.63186748496915,0.35929451758246217,56.27259332239584,0.317740702418646,57.19778921615481,0.32296477999889184,2.889165109936258e-10,0.07091615152765482,0.0015946977977327381,-0.01972996254127496,0.06482257840873057
1.95971,196490,0,5379.999987781048,6300.000008195639,5835.28787689409,920.0000204145908,760.000002628658,177.419537088636,6000,63.35213157785911,0.35707528391424775,56.830639895206474,0.32031782309754747,57.23676561557039,0.3226068929882046,1.8027573614404238e-10,0.06905632549372541,0.0015195097261417995,-0.012250257147999544,0.06311267715468322
1.96471,196990,0,5540.000041946769,6460.00006236136,5994.918870252634,920.0000204145908,760.000002628658,177.51416085285845,6000,63.40619342919241,0.3571894947679686,56.7648709042082,0.3197765780007862,57.34309651945782,0.32303392723124513,4.3452889179767974e-10,0.06824224775790971,0.0014320217451392952,-0.013660663342307866,0.06796130406520912
1.96971,197490,0,5699.999863281846,6619.999883696437,6154.165299958773,920.0000204145908,760.000002628658,177.30231106603972,6000,63.47300221914674,0.3579930900929147,56.557933952095794,0.3189915213853568,57.27137489479716,0.3230153885217284,3.495533162660914e-10,0.0686630830965301,0.0014333660293931654,-0.018698604247180728,0.07641319657889684
2.01971,202490,0,2940.000034868717,4740.000003948808,4170.114765179019,1799.9999690800905,680.000004649628,189.00631195258663,10200,49.140186851160045,0.25999230577805865,61.60337458829476,0.32593289584819973,78.26275051313182,0.4140747983737416,6.121191971429763e-10,0.0689738441391101,0.0018699742296436684,-0.016554503037989443,-0.21944217831097887
2.02471,202990,0,3859.999938867986,4900.000058114529,4356.621193614246,1040.0001192465425,720.000003639143,187.31127101074867,6600,48.44905701094561,0.25865532143106007,60.933069014726115,0.32530380412201426,77.92914498507696,0.41604087444692567,1.0623903321063874e-10,0.06540741644666731,0.0014899643505610167,-0.03215484017342973,-0.21638652204067835
2.02971,203490,0,4059.9999483674765,5060.00011228025,4524.574865930863,1000.0001639127731,720.000003639143,186.93574002869076,6400,48.71235589535789,0.26058342769489423,60.61755961479934,0.3242695035497,77.60582451853354,0.41514706875540575,4.671992444675351e-10,0.06725563096930254,0.001405264674132006,-0.03725477011661599,-0.2123190925559605
2.03471,203990,0,4220.000002533197,5219.999933615327,4689.987286174222,999.9999310821295,720.000003639143,186.66064414509515,6400,48.637062387093934,0.26056409807140357,60.924630775721376,0.3263924811507851,77.09895098227983,0.4130434207778113,1.9337360118182356e-10,0.06867174664835411,0.0014280086421223715,-0.042923110832569,-0.20372379088173273
2.03971,204065,0,4260.000074282289,5260.000005364418,4714.889013516043,999.9999310821295,760.000002628658,186.88997027175398,6400,48.766379248705086,0.2609363101604361,61.02917391644056,0.3265513597530083,77.09441710660833,0.4125123300865555,4.6204876158356633e-10,0.06757443434732116,0.0015019999673109173,-0.04527104562506695,-0.20093511555416202
2.04046,204565,0,4419.999895617366,5420.000059530139,4879.8085009459755,1000.0001639127731,760.000002628658,186.4753896679159,6400,48.65573851449452,0.2609231094845435,61.223181873548846,0.3283177580836697,76.59646927987252,0.4107591324317869,6.045133131429274e-10,0.06954539399375505,0.0015353207963344812,-0.0506497859659884,-0.185624435423902
2.04546,205065,0,4620.000021532178,5579.999880865216,5043.496482585433,959.9998593330383,760.000002628658,186.1067341510167,6200,48.63827542097715,0.2613461336735377,61.196189544608046,0.3288230800662499,76.27226918543148,0.4098307862602123,1.0765098331087472e-10,0.07050767240878879,0.0013479717189608224,-0.04684972645484892,-0.17495064072932254
2.05046,205565,0,4780.000075697899,5739.999935030937,5205.648489028622,959.9998593330383,760.000002628658,186.6563417977436,5800,49.135223973635966,0.2632389743654021,61.1307387534077,0.3275042153116207,76.39037907069995,0.40925681032297717,4.523947288180794e-10,0.06646166921452272,0.0010963108274311953,-0.0407056765827945,-0.16375768987770434
2.05546,206065,0,4900.000058114529,5899.999989196658,5367.636895431692,999.9999310821295,760.000002628658,186.165788354727,6400,49.12675767416196,0.2638871411784536,61.06381933324682,0.32800773908519437,75.97521134731824,0.40810511973635205,1.1187210518161499e-09,0.07079684767401523,0.0014340146645008664,-0.03134349930493491,-0.1565728318292628
2.06046,206565,0,5060.00011228025,6060.000043362379,5528.7412262551925,999.9999310821295,760.000002628658,185.9038005928122,6400,49.20932293443999,0.264703157103409,61.071848532011686,0.3285131790596269,75.62262912636051,0.406783663836964,4.6502512598436187e-11,0.07208006362404824,0.0014717331662896054,-0.026892981601453814,-0.1541139894891687
2.06546,207065,0,5180.000094696879,6220.0000975281,5689.050649610109,1040.0000028312206,760.000002628658,185.95325732834795,6600,49.310010960308645,0.26517422533362367,61.33773813780427,0.32985567996529813,75.30550823023503,0.4049700947010782,6.164870341036512e-10,0.07231951579706353,0.001666905533660835,-0.027580205236717503,-0.15564927317082733
2.07046,207565,0,5339.999916031957,6379.999918863177,5850.68930643085,1040.0000028312206,760.000002628658,185.71645433041073,6600,49.17932604695907,0.2648086634233467,61.37789004291389,0.3304924717855944,75.15923824053773,0.4046988647910588,3.5558140598219615e-10,0.07360803049388315,0.0016435021889702431,-0.022033849373837955,-0.14877669639787133
2.07546,208065,0,5540.000041946769,6499.999901279807,6011.657685400833,959.9998593330383,760.000002628658,186.4614644912748,6200,49.475054984008054,0.2653366212637634,61.83774517345494,0.3316382038624852,75.14866433381181,0.4030251748737514,7.95213917944468e-10,0.06888432354759653,0.0013922872147688623,-0.015753456161003876,-0.13246647531507721
2.08046,208565,0,5699.999863281846,6700.000027194619,6170.664930976726,1000.0001639127731,760.000002628658,186.3930713820499,6200,49.520370007883535,0.26567709647523124,61.64683253583031,0.33073564418858037,75.22586883833605,0.4035872593361884,5.702111253584513e-10,0.06815826130610285,0.0014047015839576654,-0.014170913286762787,-0.12146585180785363
2.13046,213565,0,3459.9999198690057,4579.999949783087,4029.811261916345,1120.000029914081,720.000003639143,201.6842079183226,7000,58.569135035040645,0.2904002035635818,75.2948942798753,0.37333063930502663,67.82017860340666,0.33626915713139155,3.043587305460539e-10,0.061105112051147756,0.0012293526678532846,0.0517491175514892,-0.1037709356108939
2.13546,214065,0,3619.9999740347266,4740.000003948808,4195.9395239037385,1120.000029914081,720.000003639143,201.91424938964224,7000,58.90953002350181,0.29175518915369697,75.33936243938663,0.3731255355534674,67.66535692675377,0.3351192752928356,3.228288510713305e-10,0.05955766134145156,0.0013683288605449576,0.04160970851839524,-0.08343716791717509
2.14046,214565,0,3819.999983534217,4900.000058114529,4359.583227659745,1080.0000745803118,720.000003639143,201.8634857922785,6800,58.88727952762465,0.29171833279556475,75.25840461380561,0.3728183149044002,67.71780165084823,0.335463352300035,1.6435848454409154e-09,0.05956166489458371,0.001235558228184851,0.043293788515836706,-0.07462435853187793
2.14546,215065,0,3980.000037699938,5060.00011228025,4522.805740454328,1080.0000745803118,720.000003639143,201.38747193723435,6600,59.017168657266254,0.2930528303948316,74.83539224068099,0.3715990449694142,67.53491103928714,0.33534812463575425,2.6636287362665866e-11,0.06127094812850762,0.001205306827395212,0.04278093321812593,-0.06554366874231654
2.15046,215565,0,4140.000091865659,5219.999933615327,4684.221765474317,1079.9998417496681,760.000002628658,200.63128965657182,6800,58.88771190590079,0.2935121037536125,74.26262577790042,0.370144786015275,67.4809519727706,0.3363431102311125,5.91665805110316e-10,0.0649415082681419,0.0012641795449726272,0.04658958021265841,-0.06547775993623012
2.15546,216065,0,4299.999913200736,5379.999987781048,4846.379629918063,1080.0000745803118,760.000002628658,200.4338197659016,6800,59.17071208578637,0.29521321379243937,73.97515662035917,0.3690752224687385,67.28795105975607,0.3357115637388221,2.389268791817002e-10,0.06559678009863022,0.001318668611811925,0.04539104439926567,-0.06254221982673902
2.16046,216565,0,4459.999967366457,5540.000041946769,5008.177428409693,1080.0000745803118,760.000002628658,200.33942764878407,6800,59.44399512510311,0.29671640686382833,73.94365297472403,0.36909186495408675,66.95177954895692,0.334191728182085,9.697676821454433e-10,0.06574654184760165,0.00137669757651575,0.044912849892915774,-0.04827483264841914
2.16546,217065,0,4620.000021532178,5699.999863281846,5166.330226337365,1079.9998417496681,760.000002628658,200.51727694560992,6600,59.697026338315666,0.29771512583680465,74.02436937975466,0.36916703890724434,66.7958812275396,0.33311783525595107,3.6584428124213415e-10,0.06426335659626807,0.0011920468223801089,0.05100463629529278,-0.040236545095595044
2.17046,217565,0,4780.000075697899,5860.000150278211,5324.724279843863,1080.0000745803118,760.000002628658,199.96015489862864,6600,59.26128339913797,0.2963654605547837,74.2532716758796,0.3713403388466211,66.44559982361106,0.3322942005985951,1.3567340559364463e-10,0.06686315608077206,0.0013476815979207113,0.05913421544871822,-0.03718103881707885
2.17546,218065,0,4940.00012986362,6019.999971613288,5482.847962126419,1079.9998417496681,760.000002628658,200.53142480682362,6800,58.94580397770705,0.293947963689436,75.39954789478213,0.37599866438597435,66.18607293433442,0.33005337192458956,2.389775171184453e-10,0.06422872170678078,0.0014900929546891163,0.07326455246213781,-0.03172331149842733
2.18046,218565,0,5099.999951198697,6180.000025779009,5642.985487713153,1080.0000745803118,760.000002628658,200.88593548713683,6800,59.18778443813029,0.2946337895413301,75.84228269138585,0.3775390373023013,65.8558683576207,0.3278271731563686,2.5213905482285203e-10,0.06274637524957297,0.0015163731644927542,0.07913688475099429,-0.015223729178770073
2.18546,219065,0,5339.999916031957,6340.00007994473,5804.020651839028,1000.0001639127731,760.000002628658,200.9891104440854,6400,59.41394977690089,0.2956078050478744,75.83606204731171,0.3773142827477167,65.7390986198728,0.32707791220440885,7.5006247950851e-10,0.06186749751066883,0.0014442437785739345,0.08645865444502737,-0.0023314516551141695
2.19046,219565,0,5459.9998984485865,6499.999901279807,5960.543038893947,1040.0000028312206,760.000002628658,201.15896470396612,6600,59.47676050185181,0.29567044446356283,76.18362465327134,0.378723487493517,65.49857954884298,0.3256060680429202,2.902231378063327e-10,0.0615398841902912,0.001355517435950677,0.09284762703555949,-0.0002636099427527072
2.19546,220065,0,5619.999952614307,6659.999955445528,6117.741451559211,1040.0000028312206,760.000002628658,200.8035256283636,6600,59.282961872062394,0.2952286902660271,76.40689945699977,0.3805057666089467,65.11366429930143,0.3242655431250262,2.754499379743626e-10,0.06281350980342269,0.0013661199023489398,0.09563632122795507,0.003653630037522282
2.24046,224565,0,3380.000009201467,4500.000039115548,3901.9221976746417,1120.000029914081,640.000005660113,190.03059827779333,7000,64.48777888930611,0.33935471168193476,59.48133501105241,0.313009249826707,66.06148437743481,0.3476360384913583,1.2472255997585283e-10,0.0641843319669479,0.0012290647336879032,-0.04022302690019958,-0.062066576063338375
2.24546,225065,0,3540.000063367188,4659.999860450625,4078.4343431399598,1119.9997970834374,680.000004649628,190.0780334984536,6600,65.14087697914091,0.3427059707016112,59.40756993310805,0.3125430584465267,65.52958658620466,0.3447509708518622,9.716215714743179e-10,0.06329208316749958,0.0012570491848896597,-0.04646615555768685,-0.052345915043751245
2.25046,225565,0,3739.9999564513564,4820.00014744699,4245.842273777133,1080.0001909956336,720.000003639143,189.77727669355713,6800,65.22667756708275,0.34370119912937486,59.35637328109211,0.312768600726302,65.19422584538228,0.3435302001443232,9.50366927402986e-10,0.06508423761247065,0.00155075285992514,-0.04911314112305504,-0.03603247784748714
2.25546,226065,0,3900.0000106170774,4940.00012986362,4409.085361468776,1040.0001192465425,720.000003639143,189.60554722472608,6600,65.08131476372817,0.3432458370355161,59.68358153562515,0.314777612834747,64.84065092537274,0.341976550129737,9.024473865298308e-11,0.06567921992841877,0.001364704949208623,-0.04204471892934997,-0.029214425576847947
2.26046,226565,0,4059.9999483674765,5099.999951198697,4572.458318744717,1040.0000028312206,760.000002628658,189.5348686528296,6600,65.15066902256775,0.34373975345878977,59.87113522748914,0.31588454226411977,64.51306440277271,0.34037570427709046,7.598059182220148e-10,0.06629643806526231,0.001516904537741371,-0.028886465482159174,-0.017198339273983454
2.26546,227065,0,4260.000074282289,5260.000005364418,4734.623434539533,999.9999310821295,760.000002628658,189.39774511017418,6400,65.10074766889318,0.34372504081832417,59.915605615007415,0.3163480408922188,64.38139182627359,0.339926918289457,8.36722095324129e-10,0.06660550713454694,0.0014437728078852364,-0.01982938327715278,-0.01276091353296216
2.27046,227565,0,4419.999895617366,5420.000059530139,4895.497352397106,1000.0001639127731,760.000002628658,189.22330755183964,6400,64.97652775053916,0.34338543486635853,60.147592165583376,0.31786566329364757,64.09918763571712,0.33874890183999395,7.605930375751586e-11,0.06779215467371653,0.0014336346189745617,-0.01427954154933736,-0.01202235060337875
2.27546,228065,0,4539.999878033996,5579.999880865216,5056.702090468431,1040.0000028312206,760.000002628658,189.03347335141152,6600,65.50183038330077,0.3465091616950478,59.90447011878358,0.3168987431523395,63.627172849327174,0.3365920951526126,1.413618493580773e-10,0.06983142854280339,0.0014893732027986641,-0.014608299075308973,-0.011782989246340358
2.28046,228565,0,4699.999932199717,5739.999935030937,5216.277498837394,1040.0000028312206,760.000002628658,189.24018899288902,6400,65.63736927434874,0.3468468808008597,60.051038396661994,0.3173270895376167,63.55178132187826,0.33582602966152353,1.1439298935550779e-09,0.06902759024130455,0.0013421922768757275,-0.015432089365973789,-0.01475282909810105
2.28546,229065,0,4859.9999863654375,5899.999989196658,5376.185402432376,1040.0000028312206,760.000002628658,189.56758252474003,6600,66.07422828469109,0.3485523600854481,59.8472764822507,0.3157041709620376,63.64607775779824,0.3357434689525143,5.0380166693390246e-11,0.06840928298378168,0.0016475645803573542,-0.020339090836069273,-0.004354032264924812
2.29046,229565,0,5060.00011228025,6060.000043362379,5536.993508369204,999.9999310821295,760.000002628658,190.2261030956544,6400,66.41947517161644,0.34916067821784524,59.960742925187795,0.3152077551367216,63.84588499885015,0.3356315666454331,1.5959253417296607e-10,0.0647411350735403,0.0015977269005115675,-0.026327284669164286,0.010189835866472652
2.29546,230065,0,5219.999933615327,6220.0000975281,5696.177034938174,1000.0001639127731,760.000002628658,189.96344176622966,6400,66.48737347266469,0.3500008888788429,59.87147536257645,0.31517367134385105,63.6045929309885,0.334825439777306,6.388547864128691e-10,0.06592982656723848,0.001560838414334639,-0.022303850779772205,0.014154630267826374
2.30046,230565,0,5379.999987781048,6379.999918863177,5854.639593340532,999.9999310821295,760.000002628658,189.9882505294075,6400,66.5758211441306,0.35042072843249644,60.0218890034388,0.31592421550378064,63.3905403818381,0.333655056063723,6.084707354977804e-10,0.06561083730444811,0.0015760120632945557,-0.017863919384005,0.019309472161418872
2.30546,231065,0,5540.000041946769,6539.999973028898,6011.7859639233,999.9999310821295,760.000002628658,189.73016778303426,6400,66.38444775234122,0.3498887316025308,60.1955413957912,0.3172692150076405,63.15017863490184,0.33284205338982864,4.325752568960589e-10,0.06664933647068695,0.0015738009079598308,-0.018220719271812347,0.018685625398283834
2.31046,231565,0,5699.999863281846,6700.000027194619,6170.501492061936,1000.0001639127731,760.000002628658,189.84906620075913,6200,66.17721117061213,0.34857801776402686,60.4156918566263,0.31823012388556443,63.25616317352069,0.33319185835040865,2.748767427016707e-10,0.06482799958992257,0.0013975484031307263,-0.007779451367098178,0.026999485932703016
2.35046,235565,0,3299.9999821186066,4380.000056698918,3840.9298037894455,1080.0000745803118,680.000004649628,184.31945620184968,6800,57.457897336230694,0.3117299634028222,66.70646854653906,0.3619068215646659,60.15509031907992,0.32636321503251187,7.985876379567677e-10,0.06475243904090139,0.0013850697969029567,0.03705845778533867,-0.07879318332552043
2.35546,236065,0,3499.999991618097,4539.999878033996,4014.7925772724857,1039.9998864158988,720.000003639143,184.54124683338205,6600,57.71822956184537,0.31276601059251435,67.0140981241498,0.3631388606832989,59.80891914738686,0.3240951287241867,5.4830769359295564e-11,0.06387654766014693,0.0014029558036291552,0.025127618521770312,-0.0661567481125892
2.36046,236565,0,3660.0000457838178,4699.999932199717,4181.033263976741,1039.9998864158988,720.000003639143,183.98924801343867,6400,57.75924387567856,0.3139272783562863,66.747933307597,0.36278170615014244,59.48207083016312,0.3232910154935712,1.0846168563793975e-10,0.06662519993695436,0.0013401800838854189,0.02291440635582065,-0.06051986471439447
2.36546,237065,0,3859.999938867986,4859.9999863654375,4346.620242824597,1000.0000474974513,720.000003639143,183.71031469715848,6400,57.78804348963475,0.31456069075324805,66.70629023100258,0.3631058514104998,59.21598097652115,0.32233345783625217,2.959099788524107e-10,0.06834477701932967,0.0013749070633895398,0.02988847224375385,-0.0493264817427117
2.37046,237565,0,3980.000037699938,5020.000040531158,4510.012027251908,1040.0000028312206,720.000003639143,183.30622422722297,6400,57.86426155984205,0.31566992230506363,66.7660305911484,0.36423220691287855,58.67593207623253,0.32009787078205776,4.660899283400145e-10,0.07034367350860966,0.0014144953364529404,0.03775388011709202,-0.02987812627409553
2.37546,238065,0,4140.000091865659,5180.000094696879,4670.7976037174085,1040.0000028312206,760.000002628658,183.1058909821473,6600,58.113014275947464,0.3173738101174115,66.79007158201001,0.364762003143427,58.202805124189815,0.3178641867391615,8.365081875316762e-10,0.07141760996284147,0.0016404079296805285,0.049691034865888106,-0.01845779076540993
2.38046,238565,0,4299.999913200736,5339.999916031957,4834.08433757933,1040.0000028312206,760.000002628658,182.92658449554847,6600,58.23531994192813,0.31835350833517195,66.80570054845505,0.36520498500905846,57.8855640051653,0.3164415066557696,7.55451450236149e-11,0.07251144160031123,0.0015291205764498936,0.054784488570100376,0.0015286007309144312
2.38546,239065,0,4500.000039115548,5499.999970197678,4997.857697367897,999.9999310821295,760.000002628658,182.6135504390549,6400,58.59137451146402,0.3208489970793169,66.53413788556031,0.36434392587841,57.4880380420306,0.31480707704227323,1.9234782901959797e-10,0.0744149903561765,0.0015261051092925017,0.05308501884590533,0.020738219101228528
2.39046,239565,0,4699.999932199717,5699.999863281846,5160.94293743766,999.9999310821295,760.000002628658,182.86542239823098,6200,58.64073116175547,0.32067697869120365,66.68179939906034,0.3646495795899871,57.542891837415155,0.3146734417188092,6.797117581647782e-11,0.07347710308230702,0.001380506453669977,0.05445412396908833,0.031506876947337836
2.39546,240065,0,4859.9999863654375,5820.0000785291195,5319.126393875756,960.000092163682,760.000002628658,183.38350785945218,6200,58.988048355406114,0.32166495801037587,66.86111866099739,0.3645972281882662,57.53434084304868,0.313737813801358,5.2587245086409284e-12,0.0707730110970457,0.0014094146648515082,0.059965904796718816,0.044592396274485246
2.40046,240565,0,5020.000040531158,5980.00013269484,5477.873780562488,960.000092163682,760.000002628658,183.71726198368512,6200,59.1363514461199,0.3218878335524697,67.10316004265692,0.3652523411143367,57.47775049490828,0.3128598253331935,7.936429608985982e-10,0.06895374935904915,0.0015044380194719894,0.05751299803859722,0.0467072339186167
2.40546,241065,0,5180.000094696879,6139.999954029918,5636.43175988364,959.9998593330383,760.000002628658,183.8024033071712,6200,59.35814087864554,0.3229454012059136,67.26198064469568,0.3659472315619684,57.182281783829964,0.31110736723211796,5.889052079147313e-10,0.06853050088284166,0.0016028672408372542,0.05149270521776189,0.05740386404568598
2.41046,241565,0,5339.999916031957,6300.000008195639,5793.510322740693,960.000092163682,760.000002628658,183.76138026574668,6200,59.40581642529677,0.3232769384915753,67.02270822052907,0.36472684371223224,57.33285561992084,0.31199621779619247,1.2215252140744902e-10,0.06871448763129122,0.0015183495089908267,0.04960810001581506,0.05703634772334931
2.41546,242065,0,5499.999970197678,6460.00006236136,5950.4269163618765,960.000092163682,760.000002628658,183.81886962009165,6200,59.53053014786118,0.3238542934732225,67.0715186906918,0.36487831107498436,57.216820781538686,0.31126739545179316,4.935883714432007e-10,0.06807672431185433,0.0014964417647330454,0.053316430458583086,0.061999100016316644
2.42046,242565,0,5660.000024363399,6619.999883696437,6108.201706688046,959.9998593330383,760.000002628658,184.12830561818853,6200,59.685626684077924,0.32415237018388154,67.17454982865192,0.36482467811302277,57.26812910545872,0.3110229517030958,5.504462451420424e-10,0.06508001193677515,0.0013992155430309844,0.05382474259301212,0.06788802441033309
2.44546,245065,0,3260.0000267848372,4220.000002533197,3734.85651542312,959.9999757483602,720.000003639143,162.75020963058532,6200,53.38427059439696,0.32801352892613767,49.743317434674964,0.3056421097557026,59.62262160151339,0.3663443613181598,1.1538390729639095e-09,0.06685503771551328,0.0015988072909540428,-0.016392024682267525,-0.08249680928862002
2.45046,245565,0,3499.999991618097,4380.000056698918,3911.571629730704,880.0000650808215,720.000003639143,161.31256213795055,5800,53.26226463848359,0.3301805137341692,48.64462239612645,0.3015550788569508,59.4056751033405,0.36826440740888006,1.8381016595627571e-09,0.07474550568511984,0.0016962038226754328,-0.030719395278625272,-0.059702537896489105
2.45546,246065,0,3660.0000457838178,4539.999878033996,4078.5565962312644,879.9998322501779,760.000002628658,162.08968429071197,5800,54.71757499134806,0.33757592428405686,48.31881867223218,0.2980992830214362,59.05329062713173,0.36432479269450707,1.0248512953189256e-09,0.07011715344315596,0.0016334912018596286,-0.044300652235049365,-0.03943448971213975
2.46046,246565,0,3819.999983534217,4699.999932199717,4242.6036779226415,879.9999486654997,760.000002628658,162.47228752402128,5600,55.3536544820494,0.34069597545283187,48.14219210610086,0.29631017596759757,58.97644093587102,0.36299384857957046,6.459947416534241e-10,0.0674346396381946,0.0015161665881369074,-0.0641498284103823,-0.034062863679501176
2.46546,247065,0,3980.000037699938,4859.9999863654375,4406.010041705084,879.9999486654997,760.000002628658,162.0367904317749,5600,55.39232473847947,0.3418502957931782,47.75797950866287,0.29473540781327207,58.886486184632545,0.3634142963935497,2.7302998242919764e-10,0.07011424846389298,0.001542267467119225,-0.07826698931183729,-0.03041014428797356
2.47046,247565,0,4140.000091865659,5020.000040531158,4566.533278974588,879.9999486654997,760.000002628658,161.96410348994655,5800,55.445005926407966,0.3423289774196759,47.62881632005121,0.29407020008608037,58.89028124348738,0.36360082249424375,3.272482945541759e-10,0.07079031473428615,0.0016564035612006678,-0.07735061254211789,-0.036310786943455575
2.47546,248065,0,4299.999913200736,5180.000094696879,4726.472335488068,880.0001814961433,760.000002628658,161.66534115068112,5800,55.44731492893187,0.3429758941172918,47.438822862994456,0.29343842363081907,58.779203358754785,0.36358568225188903,7.584018594749119e-11,0.07229577074291521,0.0018173140526909113,-0.07785265364459604,-0.03272680413518092
2.48046,248565,0,4419.999895617366,5339.999916031957,4885.25782498887,920.0000204145908,760.000002628658,161.57865170218534,6000,55.524868573804014,0.343639880571259,47.39408565313648,0.29331898214184365,58.65969747524484,0.3630411372868974,3.35593623772131e-10,0.07317912816343329,0.0018757388317548864,-0.08030454531002895,-0.02994660808537275
2.48546,249065,0,4579.999949783087,5499.999970197678,5044.904250926303,920.0000204145908,760.000002628658,161.42883983585838,6000,55.50369904783671,0.34382765250789843,47.36299504158165,0.2933985964945332,58.56214574644005,0.3627737509975684,1.1710565871846534e-10,0.0742363795591351,0.0019109902541584655,-0.08925112498137133,-0.023805652717413972
2.49046,249565,0,4740.000003948808,5660.000024363399,5206.093944086498,920.0000204145908,760.000002628658,161.79984383548953,6000,55.54020813445672,0.3432649056875938,47.78914403507474,0.29535964252020225,58.47049166595808,0.361375451792204,4.1249426210158505e-10,0.07237755885662557,0.0019902160612068234,-0.08914005476870163,-0.022387479865413618
2.49546,250065,0,4900.000058114529,5860.000150278211,5369.465262324716,960.000092163682,760.000002628658,161.47164824340805,6200,55.166787562674685,0.34164999343732666,47.71930388039813,0.2955274464558903,58.58555680033523,0.36282256010678293,6.539312878194816e-10,0.07535523872313492,0.0020869516375756434,-0.08766986267801896,-0.029604523191881726
2.50046,250565,0,5060.00011228025,5980.00013269484,5534.964420155025,920.0000204145908,760.000002628658,161.83517596652726,6000,54.994007667638776,0.3398149218128778,47.667845779684214,0.2945456418544227,59.17332251920424,0.3656394363326994,8.460686706897659e-10,0.07306660058532707,0.0019408311828100749,-0.09503204459309456,-0.04465210591148239
2.50546,251065,0,5260.000005364418,6139.999954029918,5698.55498195764,879.9999486654997,760.000002628658,161.90095388825918,5800,55.018413242387176,0.3398276039828634,47.54292255279857,0.29365436960681374,59.339618093073454,0.36651802641032294,1.0449192783309945e-10,0.07250366976803055,0.001686044661032237,-0.10473935540119761,-0.0574427005120427
2.51046,251565,0,5420.000059530139,6300.000008195639,5857.6041885139875,879.9999486654997,760.000002628658,162.1581841440381,5800,55.37969696055024,0.3415165090363793,47.52406935109529,0.2930722837207015,59.25441783239256,0.3654112072429192,2.260207002419317e-10,0.07103038573650336,0.001815171190208699,-0.09639597895186902,-0.060500599245265685
2.51546,252065,0,5619.999952614307,6460.00006236136,6017.7930881434,840.0001097470522,760.000002628658,162.2394568884467,5600,55.20712803469727,0.3402817606364204,47.7320497485647,0.2942074059171962,59.30027910518476,0.3655108334463834,1.5452699756553969e-09,0.06911002179826002,0.0016123104537907446,-0.09732840870154191,-0.06839709165618651
2.52046,252565,0,5780.000006780028,6619.999883696437,6178.405474203273,839.9998769164085,760.000002628658,161.81471484215166,5600,54.95452692229695,0.33961390332087193,47.86654738833424,0.2958108441190129,58.99364053152047,0.36457525256011525,2.6692104432915827e-11,0.07131516483198587,0.001596524111310551,-0.09532632712318762,-0.063004296828932
2.55546,256065,0,2900.000079534948,4459.999967366457,3888.863983427202,1559.999887831509,680.000004649628,176.30572276302644,9000,53.63495226451287,0.30421560584623747,58.357676316408835,0.3310027343516678,64.31309418210473,0.36478165980209476,5.575121338891811e-11,0.07090630982400253,0.0020518316700607,0.020568220997176645,-0.09866924709317804
2.56046,256565,0,3619.9999740347266,4620.000021532178,4078.0545768919947,1000.0000474974513,720.000003639143,175.24285949164982,6400,53.5444853651078,0.3055444628125299,57.49567332160651,0.3280913897912407,64.20270080493552,0.3663641473962294,3.1299957744776735e-10,0.06928955342841574,0.00178462145338226,0.006019605495410585,-0.0937374717806192
2.56546,257065,0,3780.0000282004476,4780.000075697899,4247.908839460878,1000.0000474974513,720.000003639143,175.33045418548323,6400,53.834739529680355,0.3070472826855752,57.29975843761034,0.32681007246460764,64.1959562181925,0.3661426448498171,1.0996119209328084e-09,0.06885770521514036,0.0018529544066831086,-0.011393207846330855,-0.08342730843010193
2.57046,257565,0,3980.000037699938,4940.00012986362,4416.613564132279,960.000092163682,760.000002628658,174.723099412166,6000,53.83757590270383,0.30813084293853316,56.893870460494924,0.32562306101429767,63.99165304896722,0.3662460960471691,9.98337467466603e-10,0.07168008874028216,0.0016214532420098906,-0.028903498409554085,-0.0829965185883807
2.57546,258065,0,4140.000091865659,5099.999951198697,4582.963793773232,959.9998593330383,760.000002628658,174.12153482596483,6200,53.65098497383243,0.3081237770357171,56.65899901194343,0.32539914760442656,63.81155084018897,0.3664770753598564,3.698573001272293e-10,0.07524174120803065,0.0018221723616794218,-0.04281691023317857,-0.08719113032982978
2.58046,258565,0,4299.999913200736,5260.000005364418,4747.305834893351,960.000092163682,760.000002628658,174.7313867087043,6200,54.0578089591724,0.30937663792076736,56.95788522453221,0.32597397810095236,63.71569252499969,0.3646493839782803,4.445010150124674e-10,0.07186217379425242,0.0017998905456331636,-0.04613691863240915,-0.08976310439562613
2.58546,259065,0,4459.999967366457,5420.000059530139,4910.6901460617055,960.000092163682,760.000002628658,174.40280624838778,6200,54.05929293685074,0.30996802230268283,56.9975153966791,0.32681535706198533,63.34599791485792,0.3632166206353317,8.859592036916275e-10,0.07314167448904135,0.0018266137431550194,-0.04259431322573248,-0.08610581569529574
2.59046,259565,0,4620.000021532178,5579.999880865216,5072.251030013232,959.9998593330383,760.000002628658,174.33583311829128,6200,54.282136183758176,0.3113653413232974,56.937084409395254,0.32659427147580156,63.11661252513785,0.3620403872009011,2.9146133159644074e-12,0.07339098452518258,0.001730431881984196,-0.039508849724640915,-0.08425491328259732
