time_s,vtk_index,droplet_in_frame,x_min_um,x_max_um,x_centroid_um,L_um,w_um,V_nL,n_cells,V1_nL,c1,V2_nL,c2,V3_nL,c3,dye_closure_err,dye_outside_frac,dye_dry_frac,core_bias_strict,asym_strict
3.625,362519,0,5379.999987781048,6539.999973028898,5952.352898181189,1159.9999852478504,720.000003639143,587.9359531489458,720,192.63162878736995,0.32764049851969046,191.54927874956698,0.325799566642662,203.7550456120089,0.34655993483764763,8.495090732869319e-10,0.04464182716161255,0.0008045275108040277,-0.03661256451161354,-0.030375620061815656
3.63,363019,0,5499.999970197678,6700.000027194619,6089.521951336513,1200.0000569969416,680.0000192015432,584.0668428900774,720,192.42860399033296,0.32946332484507845,189.2000754524138,0.3239356552346213,202.4381634473306,0.3466010199203003,7.373819959905193e-10,0.05075333230172046,0.0005572483795130412,-0.032321950337815875,-0.02851127186772362
3.76,376019,0,3819.999983534217,5619.999952614307,4840.983595435568,1799.9999690800905,600.0000066705979,607.6463359752523,1040,206.69404084147962,0.34015516691916275,204.34952998276023,0.3362968191930031,196.60276515101245,0.3235480138878341,5.986727709512681e-10,0.05773689378480655,0.0008787266477706257,0.004956986242767858,-0.020169672320196674
3.765,376519,0,4380.000056698918,5739.999935030937,5045.931615401556,1359.9998783320189,600.0000212225132,603.4478028449897,800,205.14508816811792,0.33995498401178936,202.83612511723038,0.33612869938534484,195.46658955964148,0.32391631660286585,5.3262668161637736e-11,0.05388214897266204,0.0006257347263091918,-0.003119159922361059,-0.009702748097245695
3.77,377019,0,4579.999949783087,5860.000150278211,5203.9854223341035,1280.0002004951239,640.000005660113,600.8999312797849,780,203.8273507842052,0.3392034849298413,203.16326153461935,0.33809832712399585,193.90931896096038,0.32269818794616284,3.444509381512441e-10,0.057548196649686266,0.0006830367352044386,-0.008060497824819768,-0.0013462547547422599
3.775,377519,0,4699.999932199717,5980.00013269484,5348.917139023954,1280.0002004951239,680.000004649628,605.2908705000206,780,206.69594166131307,0.34148200763471787,204.80251469620234,0.3383538802212867,193.79241414250515,0.3201641121439953,6.998927456417646e-10,0.05021886187438547,0.0008327215618632043,-0.006753642093026535,-0.0039948117684658335
3.78,378019,0,4820.00014744699,6139.999954029918,5491.853624609677,1319.9998065829277,720.000003639143,604.9697279205988,780,205.89918888124515,0.3403462675545132,205.34644607654656,0.33943259736708337,193.72409296280705,0.3202211350784035,2.5053392656871765e-09,0.05031028726218988,0.0008322112122326294,-0.000831293385619547,0.0023805366836703312
3.785,378519,0,5020.000040531158,6259.9999364465475,5642.086280815758,1239.999895915389,720.000003639143,603.6418771074402,760,207.08963281391698,0.3430670413495149,203.84069511647687,0.3376848142034982,192.7115491770464,0.3192481444469869,5.833282798023728e-10,0.05231749840367757,0.0007752995147719022,0.008384588912585478,-0.003168658311103023
3.79,379019,0,5180.000094696879,6419.999990612268,5786.955849143831,1239.999895915389,680.0000192015432,604.6530447368731,760,206.30427442770218,0.3411944688337419,205.44486269193186,0.3397731384637868,192.90390761723907,0.3190323927024713,4.633390259052763e-10,0.051318515869691494,0.0006381225539162514,0.008402342473418756,0.0004202329506712288
3.795,379519,0,5300.000077113509,6539.999973028898,5927.937396456348,1239.999895915389,720.000003639143,604.4521385214837,760,206.73135907100414,0.3420144390202309,206.02843785763855,0.34085153269801166,191.692341592841,0.31713402828175746,7.489988226311928e-10,0.05186936349700777,0.00039070446823732697,0.006692891938359535,0.005807755972211337
3.8,380019,0,5420.000059530139,6700.000027194619,6067.281390199154,1279.9999676644802,720.000003639143,608.5088498032859,760,207.87824600380165,0.341619100644145,207.93108076894586,0.34170592726164006,192.6995230305384,0.31667497209421497,1.1869687331010027e-09,0.045474401090664696,0.00044524086700013077,0.004006356161708413,0.01957344018539875
3.955,395519,0,3780.0000282004476,5899.999989196658,5064.25405995709,2119.9999609962106,600.0000066705979,632.6442828382593,1200,211.57646158549318,0.3344319506631572,207.85215012007137,0.32854505408248585,213.21567113269478,0.337022995254357,7.016972868142195e-10,0.05881320724301218,0.000659205137435629,-0.00031687082261500077,-0.018586765977497144
3.96,396019,0,4220.000002533197,6060.000043362379,5255.016067383243,1840.0000408291817,600.0000066705979,630.6785348163882,1060,211.6642507187144,0.33561353214651113,207.30174354724213,0.32869636764725896,211.7125405504316,0.3356901002062299,6.699643406280406e-11,0.061202347071072395,0.00076707248207615,-0.004229917176157061,-0.013508616266985962
